File,Word,Sum_Dist,Syllables,Length,Correlation,M05,M14,F03,M07,M08,M01,M10,M11,F04,M04,F05,M12,M16,F02,M09
B3_UW27,reward,3707.8319412456,2,6,0.6778583653,0.0,0.0909090909,0.0,0.0408163265,0.1463414634,0.0331125828,0.16,0.034482758599999996,0.0592334495,0.0476190476,0.1320754717,0.0909090909,0.0806451613,0.0378787879,0.20930232559999998
B3_UW28,righteous,3174.6737595828004,2,9,0.7701855315999999,0.0795454545,0.16981132079999997,0.064516129,0.115942029,0.2264150943,0.11111111109999999,0.1489361702,0.0843373494,0.13725490199999998,0.0909090909,0.1632653061,0.0173913043,0.0707964602,0.0256410256,0.22916666670000002
B3_UW29,Sawyer,1612.7009352979999,2,6,0.30803445690000003,0.0594059406,0.1020408163,0.0379746835,0.0869565217,0.034700315499999995,0.026785714300000003,0.1136363636,0.1025641026,0.1739130435,0.0571428571,0.0420258621,0.125,0.09375,0.0239520958,0.20689655170000001
B3_UW3,Fayetteville,2777.0409943597997,4,12,0.6695298408,0.0354609929,0.1041666667,0.0538461538,0.0786516854,0.13559322029999998,0.0347593583,0.14754098359999998,0.0638297872,0.050632911399999994,0.0794701987,0.11764705880000001,0.0311418685,0.1395348837,0.0290237467,0.125
B3_UW30,scullion,1352.0832074987,2,8,0.4013004232,0.0392156863,0.11864406779999999,0.0909090909,0.037037037,0.05,0.0047258979,0.1379310345,0.0909090909,0.1454545455,0.0650887574,0.0757575758,0.0869565217,0.09210526320000001,0.0909090909,0.11864406779999999
B3_UW31,shout,1904.3660424139002,1,5,0.7292084284,0.0952380952,0.12,0.0,0.11111111109999999,0.1,0.064516129,0.20833333329999998,0.0857142857,0.1,0.0909090909,0.1818181818,0.0862068966,0.0769230769,0.035971223,0.20588235289999998
B3_UW32,stringy,2378.6186102087,2,7,0.7799061573,0.0952380952,0.1578947368,0.0882352941,0.0952380952,0.14814814810000002,0.0039370079,0.12765957449999998,0.0909090909,0.0892857143,0.0909090909,0.1195652174,0.042553191500000004,0.08196721309999999,0.0487804878,0.14814814810000002
B3_UW33,swoon,1066.2518464228,1,5,0.6223719621,0.0869565217,0.11764705880000001,0.0909090909,0.0909090909,0.109375,0.0,0.1219512195,0.0405405405,0.0625,0.0666666667,0.0952380952,0.0,0.0543478261,0.0909090909,0.1041666667
B3_UW34,sympathize,3911.35707729,4,10,0.4381734233,0.0625,0.125,0.0909090909,0.050505050499999996,0.1538461538,0.061855670099999996,0.10526315789999999,0.0804597701,0.17021276600000002,0.0657894737,0.028392685299999998,0.0714285714,0.0487804878,0.032967033,0.12162162160000001
B3_UW35,thine,2317.9521011663,2,5,0.3164146087,0.08,0.0952380952,0.0,0.0740740741,0.1451612903,0.0154639175,0.0714285714,0.0877192982,0.1538461538,0.1666666667,0.1333333333,0.0281690141,0.0869565217,0.1515151515,0.0638297872
B3_UW36,thou,1904.3660424139002,1,4,0.8099890126,0.0694444444,0.08,0.0,0.0789473684,0.14285714289999998,0.034,0.1875,0.0833333333,0.125,0.0465116279,0.1333333333,0.0,0.0178571429,0.1,0.125
B3_UW37,toil,2252.3939381268,1,4,0.44105142,0.0377358491,0.11864406779999999,0.0909090909,0.06896551719999999,0.12765957449999998,0.0145985401,0.0857142857,0.0909090909,0.1282051282,0.0666666667,0.0789473684,0.10526315789999999,0.0694444444,0.0653594771,0.1
B3_UW38,unyielding,2809.0172395741997,3,10,0.6842363763,0.0534883721,0.11111111109999999,0.023255814,0.012903225800000001,0.19444444440000003,0.0458015267,0.17808219179999998,0.0103359173,0.0769230769,0.0909090909,0.1690140845,0.0168539326,0.0918367347,0.0340425532,0.0547263682
B3_UW39,wherewithal,3231.7316308674,4,11,0.8576589263,0.050980392199999995,0.1818181818,0.029411764700000002,0.0843373494,0.15625,0.0176174497,0.23880597010000001,0.051546391799999994,0.0813953488,0.0190839695,0.2203389831,0.0364963504,0.0537634409,0.0622406639,0.11842105259999999
B3_UW4,foil,2252.3939381268,1,4,0.2703119566,0.0882352941,0.0816326531,0.048387096799999994,0.1666666667,0.1219512195,0.0952380952,0.0666666667,0.0857142857,0.0540540541,0.0517241379,0.1,0.034482758599999996,0.1,0.11111111109999999,0.1136363636
B3_UW40,without,3223.830232327,2,7,0.8148578351000001,0.0759493671,0.1555555556,0.0,0.0967741935,0.1632653061,0.07643312099999999,0.1875,0.1612903226,0.13636363640000002,0.07526881719999999,0.1860465116,0.0909090909,0.0714285714,0.0571428571,0.1041666667
B3_UW41,Yale,2216.2059027329997,1,4,0.6818152826999999,0.0727272727,0.0697674419,0.0,0.0714285714,0.0857142857,0.058823529400000005,0.08108108110000001,0.052631578899999996,0.11111111109999999,0.058823529400000005,0.15625,0.0,0.11538461539999999,0.0416666667,0.1081081081
B3_UW42,Massachusetts,3427.7986335258,4,13,0.7733626875,0.0580357143,0.1346153846,0.0909090909,0.0760869565,0.20430107530000002,0.057471264400000006,0.1686746988,0.0882352941,0.2317073171,0.055999999999999994,0.1948051948,0.0392156863,0.0784313725,0.015494636499999999,0.1807228916
B3_UW43,designate,2317.925761337,4,9,0.7303250014,0.0687022901,0.11864406779999999,0.0909090909,0.1,0.1129032258,0.0175159236,0.1538461538,0.04395604400000001,0.1066666667,0.043010752699999995,0.21875,0.0338983051,0.1320754717,0.0387931034,0.1492537313
B3_UW44,forgetfulness,2597.0321503686,4,13,0.7964130517,0.0984848485,0.1875,0.0051282051,0.1145833333,0.175,0.08875739640000001,0.186440678,0.0625,0.17307692309999997,0.0362318841,0.22666666670000002,0.1333333333,0.0789473684,0.0261904762,0.18421052629999998
B3_UW45,quadrupled,2371.3630243064003,3,10,0.650397362,0.0517598344,0.1538461538,0.0,0.0909090909,0.1279069767,0.1333333333,0.1486486486,0.0200501253,0.1194029851,0.051020408200000006,0.1929824561,0.0909090909,0.0980392157,0.039568345299999995,0.1486486486
B3_UW46,southeasterly,5015.4553110012,4,13,0.6565848472,0.0723684211,0.12962962960000002,0.10526315789999999,0.0796460177,0.1470588235,0.0346534653,0.22619047620000002,0.055555555599999994,0.11764705880000001,0.024096385499999998,0.047584715199999995,0.0016992353,0.061224489800000004,0.030405405400000002,0.11764705880000001
B3_UW47,berserker,1458.1896310151,3,9,0.6263234557,0.061224489800000004,0.17808219179999998,0.14285714289999998,0.10843373490000001,0.20634920629999998,0.11764705880000001,0.14754098359999998,0.050505050499999996,0.2380952381,0.0446927374,0.1935483871,0.0218978102,0.038961038999999996,0.0653594771,0.16949152539999998
B3_UW48,chambermaid,3656.554201595,3,11,0.7813013256,0.0754716981,0.1538461538,0.0243902439,0.04938271599999999,0.0739130435,0.0138017566,0.1643835616,0.0821529745,0.11111111109999999,0.0431654676,0.21538461539999998,0.0909090909,0.1293103448,0.0487804878,0.1754385965
B3_UW49,demolish,3637.4162910794,3,8,0.557972744,0.0628930818,0.055555555599999994,0.0952380952,0.16216216220000002,0.1477272727,0.0239726027,0.14,0.11627906980000001,0.14285714289999998,0.0454545455,0.1754385965,0.04,0.16216216220000002,0.025862068999999998,0.14285714289999998
B3_UW5,good,1216.0777113325998,1,4,0.6950486962000001,0.0809248555,0.0909090909,0.0769230769,0.0740740741,0.0925925926,0.014965986399999999,0.1333333333,0.0909090909,0.125,0.055555555599999994,0.1785714286,0.0909090909,0.1025641026,0.08,0.12
B3_UW50,exaggerate,3626.9108166609003,5,10,0.7178380968000001,0.052238806,0.1,0.0,0.0869565217,0.14285714289999998,0.0909090909,0.18840579710000002,0.0359281437,0.22222222219999999,0.0571428571,0.175,0.012944983799999999,0.0909090909,0.0420711974,0.1686746988
B3_UW51,multiflora,3693.8286076011,4,10,0.806099294,0.0536082474,0.1948051948,0.0248618785,0.0833333333,0.1509433962,0.045112782000000004,0.2285714286,0.052132701399999995,0.0613207547,0.0697674419,0.14285714289999998,0.0081967213,0.0897435897,0.0309278351,0.1219512195
B3_UW52,observation,3225.3681900460997,4,11,0.9482655498,0.0909090909,0.1463414634,0.0,0.033240997200000004,0.1954022989,0.0411522634,0.17333333329999998,0.1272727273,0.130952381,0.0238095238,0.2571428571,0.0171919771,0.09917355369999999,0.0325,0.1875
B3_UW53,professionals,2553.1660522684,4,13,0.7260396251000001,0.078125,0.07936507940000001,0.0375,0.09210526320000001,0.1219512195,0.11627906980000001,0.2,0.0903614458,0.1351351351,0.0714285714,0.17333333329999998,0.0301507538,0.0888888889,0.08917197449999999,0.17808219179999998
B3_UW54,roly-poly,4611.1091105093,4,9,0.6502784021,0.08791208789999999,0.13559322029999998,0.14814814810000002,0.0886075949,0.1358024691,0.0299401198,0.19117647059999998,0.07377049179999999,0.08641975310000001,0.1034482759,0.1791044776,0.0355329949,0.09278350519999999,0.02,0.1707317073
B3_UW55,thirty-five,4266.7688786525,4,11,0.6890332481999999,0.09836065570000001,0.1,0.0485436893,0.11764705880000001,0.1647058824,0.0145985401,0.1558441558,0.15,0.1940298507,0.0808080808,0.131147541,0.0909090909,0.08,0.0628571429,0.125
B3_UW56,vouchsafe,2945.0527656158,3,9,0.708269137,0.0442477876,0.11864406779999999,0.0740740741,0.0754716981,0.11267605630000001,0.0447368421,0.11538461539999999,0.051020408200000006,0.08,0.034482758599999996,0.2244897959,0.0111731844,0.0845070423,0.0549019608,0.07936507940000001
B3_UW57,washerwoman,2265.6647728185,4,11,0.7191638708,0.062992126,0.2151898734,0.0,0.1071428571,0.07655502389999999,0.009054326,0.1643835616,0.022556391000000002,0.0952380952,0.0319148936,0.1851851852,0.008333333299999999,0.0888888889,0.0789473684,0.064
B3_UW58,afterthought,2920.4459051739,3,12,0.8236016919,0.0990990991,0.1538461538,0.0,0.0918367347,0.15873015869999998,0.0569620253,0.1964285714,0.0833333333,0.0677966102,0.0322580645,0.1230769231,0.023622047200000003,0.11764705880000001,0.0717703349,0.075
B3_UW59,awhile,2328.3815507273002,3,6,0.48024597799999996,0.0510948905,0.10526315789999999,0.0909090909,0.1666666667,0.0980392157,0.0416666667,0.11764705880000001,0.0882352941,0.11111111109999999,0.0619047619,0.1020408163,0.0,0.07936507940000001,0.0227272727,0.1014492754
B3_UW6,greyhound,3361.6990594152003,2,9,0.6650520783,0.09278350519999999,0.078125,0.0,0.055555555599999994,0.10101010099999999,0.0168067227,0.1333333333,0.0909090909,0.0833333333,0.0869565217,0.23529411760000002,0.0909090909,0.0365853659,0.0528846154,0.11864406779999999
B3_UW60,browbeat,3111.0677454043,2,8,0.6645824029999999,0.0779220779,0.15,0.1,0.109375,0.14130434779999998,0.011461318100000001,0.2553191489,0.0833333333,0.125,0.0967741935,0.1724137931,0.10526315789999999,0.1323529412,0.061946902699999994,0.1333333333
B3_UW61,bungalows,1882.1140863804999,3,9,0.43707965909999996,0.1022727273,0.11764705880000001,0.0769230769,0.1304347826,0.057591623,0.0582524272,0.12162162160000001,0.09433962259999999,0.04,0.1,0.1343283582,0.0362694301,0.09016393439999999,0.0406976744,0.1194029851
B3_UW62,choking,2163.6822863117,2,7,0.7274451177,0.0746268657,0.14285714289999998,0.0731707317,0.0746268657,0.1538461538,0.0131578947,0.2272727273,0.0631578947,0.0833333333,0.11111111109999999,0.21428571429999999,0.0909090909,0.1034482759,0.0303030303,0.1666666667
B3_UW63,clergyman,3567.0359113252002,3,9,0.6331523756,0.0796460177,0.1129032258,0.0909090909,0.0802919708,0.1287128713,0.0362116992,0.11111111109999999,0.0234375,0.0909090909,0.0909090909,0.1228070175,0.032608695699999996,0.0895522388,0.029411764700000002,0.15
B3_UW64,commercial,1817.8814470832,3,10,0.7797420556999999,0.0840336134,0.1836734694,0.0135746606,0.095890411,0.1235955056,0.037037037,0.16071428570000001,0.0654205607,0.1636363636,0.0909090909,0.13725490199999998,0.0217391304,0.125,0.037837837799999996,0.11764705880000001
B3_UW65,convenience,3665.3882025221,4,11,0.6749021592,0.0409836066,0.0769230769,0.032967033,0.0697674419,0.1066666667,0.0660377358,0.10909090910000001,0.10526315789999999,0.1515151515,0.0,0.1212121212,0.042553191500000004,0.11538461539999999,0.0309597523,0.0735294118
B3_UW66,cushy,2422.7794143231,2,5,0.7581800066,0.0909090909,0.11538461539999999,0.0517241379,0.10526315789999999,0.1964285714,0.045977011500000005,0.3333333333,0.11904761900000001,0.1142857143,0.1,0.23076923079999997,0.0,0.09615384619999999,0.0740740741,0.125
B3_UW67,dodgers,1835.9893742714,2,7,0.6955300565000001,0.07216494849999999,0.12962962960000002,0.0909090909,0.1060606061,0.16949152539999998,0.0204081633,0.10909090910000001,0.1206896552,0.0816326531,0.0666666667,0.1333333333,0.1,0.11267605630000001,0.0487804878,0.16
B3_UW68,episode,3020.7577419046997,4,7,0.8377224118000001,0.0769230769,0.1228070175,0.061855670099999996,0.038961038999999996,0.1573033708,0.0182648402,0.125,0.11111111109999999,0.0930232558,0.0909090909,0.1690140845,0.0563380282,0.0897435897,0.08426966289999999,0.15517241380000002
B3_UW69,equilibrium,5817.359103514499,4,11,0.6383781375,0.075,0.1904761905,0.0909090909,0.152173913,0.1264367816,0.014799154299999999,0.1486486486,0.052631578899999996,0.125,0.0909090909,0.1208791209,0.021428571400000002,0.0579710145,0.030612244900000002,0.1395348837
B3_UW7,hanger,2622.8690243514,2,6,0.6694491932,0.1166666667,0.0833333333,0.11764705880000001,0.0190839695,0.1555555556,0.0208333333,0.1081081081,0.043478260899999996,0.0975609756,0.0357142857,0.2580645161,0.0,0.0833333333,0.0476190476,0.10526315789999999
B3_UW70,fathom,2791.4528155934004,2,6,0.3255881418,0.052631578899999996,0.1081081081,0.0909090909,0.1403508772,0.023955431800000003,0.019047619,0.21428571429999999,0.06818181820000001,0.1025641026,0.061224489800000004,0.11904761900000001,0.0909090909,0.0877192982,0.0372093023,0.0869565217
B3_UW71,Gustave,2657.8753254357002,3,7,0.2741889876,0.0765957447,0.1230769231,0.1071428571,0.0934579439,0.1125,0.0209424084,0.09615384619999999,0.07216494849999999,0.12962962960000002,0.058139534900000005,0.029830810299999996,0.0909090909,0.0882352941,0.0340136054,0.0909090909
B3_UW72,homeopath,4930.2277476699,3,9,0.697535751,0.0570719603,0.11904761900000001,0.0909090909,0.0642201835,0.20895522390000001,0.03514377,0.1333333333,0.0352422907,0.15625,0.0909090909,0.1384615385,0.0,0.109375,0.031496063,0.1688311688
B3_UW73,inexhaustible,3344.5266866049,5,13,0.7575210484,0.0960451977,0.130952381,0.0,0.0985915493,0.1323529412,0.0662100457,0.1578947368,0.08108108110000001,0.1931818182,0.0909090909,0.1333333333,0.0,0.12903225810000002,0.037444933900000005,0.1818181818
B3_UW74,Judith,2104.4088673016,2,6,0.5507698129999999,0.0967741935,0.1351351351,0.0,0.12,0.11111111109999999,0.0,0.1,0.0769230769,0.1666666667,0.0909090909,0.0413732394,0.017667844499999998,0.1147540984,0.0337837838,0.14285714289999998
B3_UW75,Morgantown,1959.0385447310998,3,10,0.8554572356,0.078358209,0.12162162160000001,0.0714285714,0.030812324900000004,0.1616161616,0.0150753769,0.1830985915,0.0520833333,0.0833333333,0.0188679245,0.1323529412,0.0384615385,0.018108651899999998,0.0512820513,0.156626506
B3_UW76,moustache,2104.8972615652,3,9,0.6730815997,0.0882352941,0.09375,0.1304347826,0.09433962259999999,0.13725490199999998,0.060975609800000004,0.14285714289999998,0.09638554220000001,0.11111111109999999,0.0649350649,0.20689655170000001,0.0092165899,0.10769230769999999,0.029914529900000004,0.1212121212
B3_UW77,nausea,3708.6988169573997,2,6,0.592581948,0.0818181818,0.11320754720000001,0.0909090909,0.09210526320000001,0.1020408163,0.0476190476,0.1724137931,0.0957446809,0.1014492754,0.1041666667,0.1025641026,0.025,0.12328767119999999,0.106870229,0.125
B3_UW78,newfound,1946.9830172789002,2,8,0.7164448072,0.0416666667,0.1384615385,0.0202020202,0.1066666667,0.12222222220000001,0.0096153846,0.1754385965,0.0806451613,0.14285714289999998,0.0192307692,0.1320754717,0.11764705880000001,0.08474576269999999,0.0281690141,0.1014492754
B3_UW79,powwow,2636.2731403437,2,6,0.7738541534000001,0.06,0.125,0.026666666699999998,0.0909090909,0.11864406779999999,0.0100502513,0.11627906980000001,0.11111111109999999,0.0952380952,0.0476190476,0.11111111109999999,0.0909090909,0.11538461539999999,0.0456852792,0.1323529412
B3_UW8,Heyward,2872.8899972564,2,7,0.6752803328,0.0568181818,0.10638297869999999,0.0079113924,0.0909090909,0.14492753619999998,0.011730205300000001,0.1666666667,0.11764705880000001,0.2619047619,0.0909090909,0.20512820510000002,0.0909090909,0.10526315789999999,0.0194174757,0.1785714286
B3_UW80,praiseworthy,3825.0837800547997,4,12,0.8118262653,0.0409836066,0.12857142859999998,0.0,0.0649350649,0.2048192771,0.0056338028000000005,0.2121212121,0.0630630631,0.11111111109999999,0.0296296296,0.171875,0.10526315789999999,0.0740740741,0.0134310134,0.1206896552
B3_UW81,sandpipers,4119.502673497,3,10,0.7581825662999999,0.06626506019999999,0.10679611650000001,0.0100334448,0.13636363640000002,0.1494252874,0.0300429185,0.1388888889,0.06896551719999999,0.1022727273,0.0491803279,0.18055555559999997,0.0909090909,0.0857142857,0.0256410256,0.1578947368
B3_UW82,soothing,2104.4088673016,2,8,0.4509862372,0.0465116279,0.11538461539999999,0.0357142857,0.1041666667,0.1463414634,0.0666666667,0.11111111109999999,0.2,0.1627906977,0.0909090909,0.1463414634,0.07936507940000001,0.1,0.036809816,0.0387096774
B3_UW83,jumping,2208.8048659153,2,7,0.6222384212,0.0705882353,0.15517241380000002,0.0909090909,0.11320754720000001,0.095890411,0.0114006515,0.16,0.09836065570000001,0.1875,0.0909090909,0.152173913,0.0740740741,0.05319148940000001,0.0384615385,0.1206896552
B3_UW84,pajamas,1745.6006785213,3,7,0.7598141552,0.0697674419,0.18055555559999997,0.0,0.0666666667,0.1632653061,0.0046807088,0.22222222219999999,0.0779220779,0.1071428571,0.0843373494,0.1071428571,0.0784313725,0.1,0.0474137931,0.09459459460000001
B3_UW85,flowers,2161.4146759446,2,7,0.2691051971,0.0309278351,0.09230769230000001,0.0909090909,0.0714285714,0.0714285714,0.0909090909,0.11538461539999999,0.0952380952,0.1463414634,0.10909090910000001,0.11111111109999999,0.0410958904,0.0909090909,0.0384615385,0.0857142857
B3_UW86,brush,1352.0832074987,1,5,0.6645313018,0.0476190476,0.1724137931,0.11764705880000001,0.0909090909,0.0714285714,0.021978022000000003,0.18918918920000002,0.13636363640000002,0.14285714289999998,0.0540540541,0.1707317073,0.0441176471,0.0909090909,0.0806451613,0.11111111109999999
B3_UW87,drum,1352.0832074987,1,4,0.7474938731999999,0.1,0.11764705880000001,0.0,0.11111111109999999,0.1129032258,0.0352422907,0.1875,0.0545454545,0.11764705880000001,0.1071428571,0.16216216220000002,0.026086956499999998,0.0731707317,0.0327868852,0.1212121212
B3_UW88,frog,1538.4124934489998,1,4,0.6175215621,0.0606060606,0.0952380952,0.0,0.075,0.11842105259999999,0.0909090909,0.1470588235,0.0625,0.10526315789999999,0.11764705880000001,0.21875,0.025974026,0.055555555599999994,0.1034482759,0.11320754720000001
B3_UW89,clown,1904.3660424139002,1,5,0.5966993836,0.0909090909,0.0454545455,0.05,0.0638297872,0.0701754386,0.0257104195,0.0909090909,0.0769230769,0.0869565217,0.0446428571,0.125,0.0487804878,0.044444444400000005,0.0769230769,0.0638297872
B3_UW9,hoist,2252.3939381268,1,5,0.2137628114,0.0833333333,0.12903225810000002,0.0408163265,0.0909090909,0.1081081081,0.15625,0.09375,0.0909090909,0.0869565217,0.1666666667,0.11764705880000001,0.03125,0.11111111109999999,0.0447761194,0.1212121212
B3_UW90,green,2347.0509155107998,1,5,0.4214187611,0.058823529400000005,0.11111111109999999,0.0909090909,0.0,0.0952380952,0.0204081633,0.1016949153,0.125,0.0,0.0909090909,0.0769230769,0.0103092784,0.0675675676,0.0530973451,0.0666666667
B3_UW91,balloons,1670.2561164648998,2,8,0.5962040106000001,0.15625,0.1014492754,0.0416666667,0.0,0.0652173913,0.0909090909,0.08,0.0909090909,0.0697674419,0.0441176471,0.11111111109999999,0.012594458400000001,0.0909090909,0.04938271599999999,0.125
B3_UW92,crying,2317.9521011663,1,6,0.5423088225,0.1388888889,0.0754716981,0.0,0.0909090909,0.11538461539999999,0.027659574500000002,0.1395348837,0.0909090909,0.0909090909,0.14285714289999998,0.1555555556,0.0376712329,0.11111111109999999,0.052325581399999994,0.0833333333
